Step,Loss
164633,0.1707969754934311
164634,0.10469876974821091
164635,0.04377444460988045
164636,0.1193443164229393
164637,0.03885626792907715
164638,0.04156322032213211
164639,0.09482564777135849
164640,0.03807247802615166
164641,0.09427455812692642
164642,0.06915386021137238
164643,0.06381718814373016
164644,0.05411338433623314
164645,0.13487814366817474
164646,0.03965097665786743
164647,0.18504346907138824
164648,0.07480980455875397
164649,0.12031614035367966
164650,0.1375964730978012
164651,0.10269582271575928
164652,0.06923085451126099
164653,0.03690946102142334
164654,0.055356599390506744
164655,0.05021550878882408
164656,0.06613052636384964
164657,0.1132320687174797
164658,0.06804697960615158
164659,0.10941141098737717
164660,0.11822175979614258
164661,0.11319742351770401
164662,0.06717660278081894
164663,0.05477333813905716
164664,0.0518869124352932
164665,0.08882062137126923
164666,0.06100066378712654
164667,0.06851206719875336
164668,0.10889139026403427
164669,0.07902567833662033
164670,0.05412952974438667
164671,0.09971067309379578
164672,0.08595675975084305
164673,0.1204850897192955
164674,0.1245962381362915
164675,0.12682919204235077
164676,0.09303414076566696
164677,0.08330973982810974
164678,0.09665572643280029
164679,0.06464604288339615
164680,0.1576901525259018
164681,0.08878424763679504
164682,0.06502050161361694
164683,0.0697796493768692
164684,0.04454737529158592
164685,0.12167691439390182
164686,0.06444353610277176
164687,0.04005349799990654
164688,0.10714393109083176
164689,0.0682668536901474
164690,0.09828947484493256
164691,0.23035211861133575
164692,0.08060260117053986
164693,0.07085945457220078
164694,0.06007402017712593
164695,0.15060196816921234
164696,0.024462122470140457
164697,0.06978767365217209
164698,0.08869668841362
164699,0.09652762860059738
164700,0.1409667581319809
164701,0.0687296912074089
164702,0.12014056742191315
164703,0.11975293606519699
164704,0.0508735254406929
164705,0.12580767273902893
164706,0.0837387964129448
164707,0.13156533241271973
164708,0.04633961617946625
164709,0.13151490688323975
164710,0.12258811295032501
164711,0.11869584769010544
164712,0.08397191762924194
164713,0.049245741218328476
164714,0.028024008497595787
164715,0.04933459311723709
164716,0.05077387019991875
164717,0.023032084107398987
164718,0.06522548198699951
164719,0.07638873904943466
164720,0.06905421614646912
164721,0.0800725445151329
164722,0.024782074615359306
164723,0.09275936335325241
164724,0.11012965440750122
164725,0.108095683157444
164726,0.13168872892856598
164727,0.10085828602313995
164728,0.07758227735757828
164729,0.05637096241116524
164730,0.15950356423854828
164731,0.07638945430517197
164732,0.11793098598718643
164733,0.08954577893018723
164734,0.08676375448703766
164735,0.035424504429101944
164736,0.08669751137495041
164737,0.07477714121341705
164738,0.07768022269010544
164739,0.07930430769920349
164740,0.035563670098781586
164741,0.044195499271154404
164742,0.1090816855430603
164743,0.11863886564970016
164744,0.12615780532360077
164745,0.09490922093391418
164746,0.07907368242740631
164747,0.11138802021741867
164748,0.08243495225906372
164749,0.04868648573756218
164750,0.08560042828321457
164751,0.07351388782262802
164752,0.08577244728803635
164753,0.13576950132846832
164754,0.08124059438705444
164755,0.08776893466711044
164756,0.05112800747156143
164757,0.07746770232915878
164758,0.0713852047920227
164759,0.12940113246440887
164760,0.054306287318468094
164761,0.10279712826013565
164762,0.09821650385856628
164763,0.02303316257894039
164764,0.05866089090704918
164765,0.08176057785749435
164766,0.08361370861530304
164767,0.1607242226600647
164768,0.13782380521297455
164769,0.06218164786696434
164770,0.06124407798051834
164771,0.100364089012146
164772,0.06645671278238297
164773,0.06642435491085052
164774,0.06621991842985153
164775,0.14679981768131256
164776,0.060563504695892334
164777,0.05663182958960533
164778,0.09143885225057602
164779,0.04988321289420128
164780,0.07496410608291626
164781,0.07199554145336151
164782,0.24529647827148438
164783,0.05813387781381607
164784,0.07705958932638168
164785,0.10423284024000168
164786,0.08573304116725922
164787,0.019908731803297997
164788,0.04475298151373863
164789,0.12876707315444946
164790,0.06715798377990723
164791,0.06194482371211052
164792,0.1874544471502304
164793,0.0565883107483387
164794,0.04416393116116524
164795,0.06766524165868759
164796,0.12957775592803955
164797,0.06938904523849487
164798,0.052835237234830856
164799,0.08906907588243484
164800,0.10000448673963547
164801,0.12221081554889679
164802,0.10036864131689072
164803,0.04911601170897484
164804,0.09379958361387253
164805,0.07037065178155899
164806,0.15727807581424713
164807,0.07452159374952316
164808,0.061960529536008835
164809,0.12574096024036407
164810,0.10583070665597916
164811,0.12374835461378098
164812,0.09664595127105713
164813,0.061523016542196274
164814,0.057046860456466675
164815,0.13001196086406708
164816,0.10821332037448883
164817,0.08829214423894882
164818,0.056084442883729935
164819,0.13338325917720795
164820,0.10305216163396835
164821,0.0775613784790039
164822,0.07530034333467484
164823,0.05688769370317459
164824,0.11842123419046402
164825,0.17189817130565643
164826,0.08461812138557434
164827,0.06667520850896835
164828,0.15247683227062225
164829,0.14351658523082733
164830,0.1360672265291214
164831,0.05097447708249092
164832,0.09497746080160141
164833,0.04706784337759018
164834,0.145445317029953
164835,0.1455363929271698
164836,0.07293092459440231
164837,0.1074615865945816
164838,0.11814656108617783
164839,0.14261984825134277
164840,0.021753372624516487
164841,0.06811632215976715
164842,0.08366730064153671
164843,0.08283772319555283
164844,0.07646676152944565
164845,0.07354477047920227
164846,0.0714084655046463
164847,0.0392768569290638
164848,0.03890394791960716
164849,0.06527496874332428
164850,0.05415302515029907
164851,0.12062331289052963
164852,0.13268166780471802
164853,0.04312368109822273
164854,0.12115689367055893
164855,0.06683286279439926
164856,0.09097979962825775
164857,0.055937301367521286
164858,0.05430908873677254
164859,0.1154373437166214
164860,0.07391022145748138
164861,0.07383263111114502
164862,0.047053392976522446
164863,0.10027573257684708
164864,0.06487617641687393
164865,0.10581854730844498
164866,0.08461002260446548
164867,0.1524309664964676
164868,0.03338158130645752
164869,0.07902683317661285
164870,0.09571649134159088
164871,0.1187058836221695
164872,0.08562052994966507
164873,0.06246067211031914
164874,0.10040520876646042
164875,0.06445924937725067
164876,0.11865989118814468
164877,0.05613464117050171
164878,0.052963610738515854
164879,0.12106060981750488
164880,0.1018267273902893
164881,0.11443479359149933
164882,0.16193418204784393
164883,0.06570301204919815
164884,0.07753604650497437
164885,0.0931878313422203
164886,0.12146096676588058
164887,0.059804368764162064
164888,0.03980853781104088
164889,0.21527333557605743
164890,0.0681917816400528
164891,0.06019091606140137
164892,0.09169285744428635
164893,0.1249016746878624
164894,0.048758700489997864
164895,0.09820305556058884
164896,0.08470528572797775
164897,0.09148097038269043
164898,0.07221688330173492
164899,0.08699001371860504
164900,0.1064661368727684
164901,0.048874493688344955
164902,0.09846837818622589
164903,0.07019909471273422
164904,0.05157071352005005
164905,0.15365885198116302
164906,0.03718158230185509
164907,0.04412791505455971
164908,0.034624021500349045
164909,0.12859423458576202
164910,0.08057300001382828
164911,0.06684239953756332
164912,0.09500234574079514
164913,0.10637616366147995
164914,0.16388271749019623
164915,0.05355823040008545
164916,0.051303546875715256
164917,0.05589774250984192
164918,0.11428048461675644
164919,0.08562669903039932
164920,0.07843464612960815
164921,0.06914880126714706
164922,0.10581719875335693
164923,0.05550646409392357
164924,0.17293965816497803
164925,0.09238751977682114
164926,0.05001756548881531
164927,0.14382921159267426
164928,0.18886984884738922
164929,0.11010394245386124
164930,0.14522336423397064
164931,0.08291541785001755
164932,0.052075959742069244
164933,0.06133133918046951
164934,0.1034136563539505
164935,0.10152168571949005
164936,0.09567080438137054
164937,0.08428571373224258
164938,0.10517628490924835
164939,0.14344048500061035
164940,0.09064757823944092
164941,0.06357204914093018
164942,0.05126623436808586
164943,0.054614853113889694
164944,0.0829126164317131
164945,0.056487858295440674
164946,0.09041634947061539
164947,0.0944671556353569
164948,0.05571947246789932
164949,0.0856257900595665
164950,0.10414083302021027
164951,0.06196988373994827
164952,0.10310347378253937
164953,0.14974069595336914
164954,0.15402673184871674
164955,0.04314792901277542
164956,0.02928975783288479
164957,0.11657752096652985
164958,0.0884239450097084
164959,0.09731058031320572
164960,0.1007646694779396
164961,0.10290177911520004
164962,0.10580160468816757
164963,0.050350088626146317
164964,0.12602002918720245
164965,0.11333438009023666
164966,0.08154471963644028
164967,0.07580789178609848
164968,0.08176916092634201
164969,0.12744203209877014
164970,0.0661698505282402
164971,0.12784801423549652
164972,0.09921886771917343
164973,0.1080697551369667
164974,0.06244031339883804
164975,0.04120601713657379
164976,0.10896368324756622
164977,0.10596071928739548
164978,0.07391948997974396
164979,0.14482875168323517
164980,0.16805598139762878
164981,0.02646929956972599
164982,0.15347786247730255
164983,0.12442851066589355
164984,0.05959758907556534
164985,0.07328809052705765
164986,0.09373613446950912
164987,0.14250977337360382
164988,0.07275861501693726
164989,0.12862072885036469
164990,0.09652447700500488
164991,0.055682387202978134
164992,0.07088708132505417
164993,0.035625457763671875
164994,0.08824759721755981
164995,0.06298677623271942
164996,0.036898910999298096
164997,0.04728754237294197
164998,0.07254999130964279
164999,0.1779380738735199
165000,0.06531131267547607
165001,0.0816882848739624
165002,0.1989397555589676
165003,0.09881343692541122
165004,0.055039700120687485
165005,0.07168150693178177
165006,0.10595277696847916
165007,0.09538348764181137
165008,0.13261251151561737
165009,0.03877537325024605
165010,0.07043564319610596
165011,0.0460267998278141
165012,0.08412685990333557
165013,0.08435789495706558
165014,0.08333836495876312
165015,0.06946619600057602
165016,0.07800015062093735
165017,0.08295883983373642
165018,0.08053359389305115
165019,0.07103573530912399
165020,0.11468549072742462
165021,0.17087018489837646
165022,0.08483492583036423
165023,0.05523170158267021
165024,0.088046133518219
165025,0.17230361700057983
165026,0.13020673394203186
165027,0.14386756718158722
165028,0.08562171459197998
165029,0.05460125207901001
165030,0.08110253512859344
165031,0.037969570606946945
165032,0.1022719144821167
165033,0.06793981045484543
165034,0.06771089881658554
165035,0.10515528917312622
165036,0.05401257798075676
165037,0.07531007379293442
165038,0.05982968956232071
165039,0.1241271048784256
165040,0.10514020919799805
165041,0.14421911537647247
165042,0.06305466592311859
165043,0.07122661173343658
165044,0.05621609836816788
165045,0.08501013368368149
165046,0.12929968535900116
165047,0.14294397830963135
165048,0.06168346479535103
165049,0.0455801859498024
165050,0.10086715221405029
165051,0.13318359851837158
165052,0.059678684920072556
165053,0.06599830836057663
165054,0.09877657145261765
165055,0.09148024767637253
165056,0.041738033294677734
165057,0.06443201750516891
165058,0.053116608411073685
165059,0.08523385971784592
165060,0.056288816034793854
165061,0.1392238438129425
165062,0.13747887313365936
165063,0.15069106221199036
165064,0.04622155427932739
165065,0.07212229818105698
165066,0.051509059965610504
165067,0.08120199292898178
165068,0.06258747726678848
165069,0.13852310180664062
165070,0.1443762630224228
165071,0.0724186822772026
165072,0.083867646753788
165073,0.06394442170858383
165074,0.07628394663333893
165075,0.058040376752614975
165076,0.1192559003829956
165077,0.03433125838637352
